GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc03g033370.3	-1.06001903872941	0.680319066816428	-1.52162801125423	0.133945584855095	0.311151119564686	-4.45532350802611
Solyc03g033380.3	-0.356427613404576	4.7199577271599	-2.23852731858917	0.0293365679597043	0.119107957125329	-4.03820082732284
Solyc03g033390.3	-0.769815971022175	2.64764260342642	-2.18695831577394	0.0331031037281912	0.128247587031832	-3.7800419913279
Solyc03g033400.4	0.241264756115036	5.36164931314459	2.19506043451393	0.0324845035730657	0.126829414190937	-4.21958537826728
Solyc03g033410.4	-1.64062270590604	2.80027870631539	-2.4468061089016	0.0177032545153632	0.0869005546194738	-3.25813314990772
Solyc03g033420.4	-0.621064187710293	5.01389428271815	-3.69205474991564	0.000519945692220557	0.00908285992942975	-0.42904055208089
Solyc03g033450.5	0.116064830280172	3.97414301313825	0.547675898657658	0.586174529829947	0.751673655441704	-6.14068377258502
Solyc03g033460.3	1.54119363902336	3.40193476902873	4.28349270727363	7.62067260167124e-05	0.00244658883508543	1.48233770624947
Solyc03g033470.3	-1.13039442444885	1.95256784480209	-1.75137316535143	0.0855682666305323	0.233464676636397	-4.16651833147872
Solyc03g033480.4	0.214537907574514	2.5846534299453	0.664295520716346	0.509332107477712	0.695293491040794	-5.69224393166307
Solyc03g033490.3	-0.382548749021205	-0.40224143918845	-0.285926020283915	0.776030410178729	0.877694192236103	-4.95842786297591
Solyc03g033500.4	-0.0373519678593772	3.26056129303203	-0.094707461081146	0.924898270532893	0.961419578449637	-6.10235895930346
Solyc03g033510.3	-0.149406082567309	1.53837775417704	-0.215775873147708	0.82997663296796	0.909045154149529	-5.48170355558053
Solyc03g033520.2	0.251633493528311	1.43108813822781	0.559840193526627	0.577906898144512	0.745207262319726	-5.32793992212312
Solyc03g033530.4	0.228019758198114	0.480303611262813	0.303989584361103	0.762305867500098	0.868786392376505	-5.22377485821654
Solyc03g033540.3	0.408671577403918	5.38760246028581	1.74993000829337	0.085819428139615	0.233879184113159	-5.03156890797381
